APC,LBBB,NORMAL,PVC,RBBB,Class
8.376411671675845,11.035761287457824,11.87413436062778,12.683557916947114,7.624186446299791,3
7.447904410515541,3.9885010949693527,4.313328165008152,9.68398145647361,8.205243824158115,3
8.066973293041073,6.049069706185084,5.94584607867839,10.29102690649105,8.961607416153258,3
5.937681778513676,6.20605896750953,5.841134778579201,10.460526854638394,6.845436550611574,3
7.7261850006627295,5.302545068355962,5.546554578672546,9.614265796437762,8.715840604339455,3
7.893556376703274,4.807956927428781,4.974532601559929,10.458305828794051,8.637566857583893,3
8.41882887618307,11.22855279511149,12.494891163241888,12.335190401557165,8.66128422708407,3
10.11975705893237,12.175431643340346,13.121105762966335,13.49614011310238,11.038065310793474,3
7.470907238512558,4.3031377090856715,4.687617253711057,9.61643329871246,8.362250649667365,3
7.959604469195978,4.961014574197197,5.210683078532907,10.275354786155443,7.985455566191681,3
8.428257902507541,11.162766783681707,12.478786726714581,13.047076323250973,8.349525068133506,3
6.2639225910602265,3.1932487786744987,3.8596283353313323,9.669521877045668,6.8380003271502,3
7.488833633356441,4.683156175617816,5.149370325722359,10.359913304865097,8.05923953064844,3
7.80764646415763,10.844632970030766,11.839058085927135,12.879165414853267,8.07760574056056,3
8.395055040473851,11.375573974774241,11.926698436550744,13.194840358005102,8.81132107379063,3
6.866491308034615,4.79984767386243,5.03603536461613,9.744443293310633,6.963823966542274,3
8.906962338062064,6.192132169015159,7.351736591477439,10.189169661899886,8.837863576400476,3
7.27739718004303,3.9318450995405247,5.075593642298299,9.65223674477413,7.780091521481987,3
6.964840737031056,7.391255567002354,5.48060656119623,11.747548776156169,6.573460364284783,3
11.189809654125703,12.700289499929108,13.769073262913569,13.719959630098046,11.743306444722954,3
8.088646470294997,4.453972607463264,5.750904203715659,9.53929333814976,8.762771488499592,3
10.623277248843536,12.311355584903337,13.354733670845711,12.53197120564079,10.343584198495792,3
8.279705472723604,11.066391701011606,12.314412363549348,12.278503486934175,8.539437414351964,3
10.603615325398827,12.202015098488117,13.169485940233812,12.544445515110917,10.706226550619574,3
8.316760123543858,11.261488480717405,12.406986125640643,12.425896546727005,8.940502240649819,3
11.29698563301435,12.656127729354802,13.794524203216245,12.723875103320646,11.06106609697644,3
11.211445588355307,12.298638114350458,13.333043091185736,12.504672970403115,11.117341903826803,3
7.896548671303303,10.966655756778735,12.060778633386569,12.589561656624952,8.31206376683006,3
7.572175797045738,4.625311273790111,4.79934799276604,9.793774729822793,7.931498486000799,3
7.811334682623267,5.419080913018646,5.743872358407328,9.599472547724012,8.60217830883764,3
9.674751651966318,6.562632235010274,7.01498936931679,10.7859024390123,9.922797413091454,3
11.48755112022381,12.466122543494437,13.414335570249683,13.217103764616496,11.003731802679289,3
6.702841086855026,4.364381361831763,4.210942294107988,9.84655459758072,7.165600171807885,3
10.335599248590533,12.200579435782897,13.199759726376577,13.420728020879535,10.975758168303297,3
12.085754904820943,8.662868573535082,9.252513715507213,11.819490593941815,12.240516403875043,3
7.618869147359986,4.921888748424436,5.624016475023822,9.605234247146155,7.682086546348421,3
11.16681923598128,7.662486227863867,8.144636633591468,11.503229190064202,11.2808711517115,3
7.085929357244318,4.537254064188362,4.782366589994701,9.720550197171116,7.317603242969167,3
6.507877971578277,4.306156274382171,4.198633343888618,9.739752925672587,6.683953266058452,3
8.273438666021654,4.844366442011975,5.2669716160502285,10.340763700270415,9.05546405619822,3
7.208926125921225,5.011575237173235,5.066878942318963,9.74360611710988,8.376997179033339,3
7.802284029583573,4.412477255133245,5.4305997360791425,9.648764783079546,8.187079540067069,3
10.907229291741753,7.593172781237612,8.121321191771589,11.350642627262966,10.977184440922304,3
9.442405368719017,11.614736809795293,13.381219845050495,13.19060138280876,9.061478258712906,3
4.994047465265374,6.085534774893173,4.582599558363401,11.181952611648983,5.428060772122206,3
7.742490613526213,5.397646283052076,4.818964996634062,10.472442221371747,7.870931992605077,3
5.059669110903084,7.240991996087941,6.028338897696379,11.57586688306397,5.888881668272627,3
8.662249557488934,5.734543427031353,6.553761550529305,9.753013606422174,8.368403815818015,3
11.179303470419962,9.162358530174702,10.161074591120745,11.10355034014491,11.513194162515152,3
6.864354084124026,5.1460489276709716,4.590531686724261,10.124183528188768,7.685574329768817,3
9.397084780289877,10.921142684166934,12.564588771640297,12.162333232079979,9.275732250921632,3
11.236716860406489,13.003067251293425,14.416980776189765,13.18206942720719,10.719402167658172,3
11.5768217492378,12.635487817643885,14.930706064211806,13.41923139029687,11.1150515665166,3
8.210700133101025,5.600776059908476,5.5813227066251585,10.82274966890995,8.847406663354871,3
11.288590427316548,12.307699194944327,13.225204791084154,12.827845875004744,11.097722488346252,3
9.118410863884476,5.816075859165033,6.389451535786725,10.325881211004049,8.906952717282623,3
7.663157301733449,4.57001693356418,5.521604395722403,9.870824525891269,7.733420210933779,3
11.179792904244458,11.45564794692384,12.506992727179021,12.224217859115134,11.842858746267495,3
7.188000614890225,4.708451126172584,4.416086082093192,10.574298557402255,8.081153122620117,3
6.263610628035854,4.670647305559679,4.227725341542607,10.055485627163145,6.7291773231845555,3
7.981691702702554,10.949909023530592,12.136889584118679,12.75536194963021,8.119147456757242,3
7.914916580680117,4.412793587628891,5.157796772207129,9.825025100308492,8.06656800375905,3
10.770646546951946,11.818778931642454,12.341566328887044,12.335053551625807,10.924707385420898,3
8.629970241662885,6.670272717156968,7.5889886182715545,10.102525970474185,8.194660515703216,3
7.49684621865808,10.727142365294434,11.515130803737517,12.885833924396845,7.250747473339114,3
9.761662462376194,12.107413354925155,13.358231538688436,12.675292475515695,9.88741142418459,3
8.503956976273969,8.280777885490709,9.047377943728439,11.172678739051017,7.052055954986097,3
5.126663498967693,8.039207423400166,7.619860073827276,11.262472836637764,5.4911455599671,3
7.5022685860265605,4.597942125679679,5.093220692084342,9.624122722278297,7.906058460627074,3
9.46605341240401,11.618531041602417,13.308653640810537,13.152104484665847,9.384432191977407,3
8.904893857214768,10.858430746084093,11.930771399926378,13.116840553714283,8.355862083825054,3
9.739659156253756,11.649786037717243,13.509255621222684,13.141619868429114,9.348475666881733,3
11.028953543152216,12.626663392818175,13.773318583593085,12.639729057229223,10.734654572475502,3
11.44219051840634,12.511273237814324,13.625392410057378,12.510085640514813,11.168376854327247,3
5.306867774458096,5.044701608822717,2.5102996440172136,10.749876063073755,6.835101699309771,3
10.462970812395929,12.625491901768601,14.362460355395648,13.368579146392479,10.187454079390042,3
5.7903649202618945,8.071743679366229,7.3073459724964644,11.430228329963866,6.507117881895796,3
6.8604564919112505,8.913339937546578,7.61130191257171,12.623431569083497,6.617284272877739,3
6.601868867780063,3.188121069967012,4.015215157705491,9.54402371485595,7.302787798683666,3
7.507970409017205,10.513407988584863,10.663385223669557,12.659057655978685,7.515493864415062,3
6.801525054704615,4.57629854887835,4.438440701688301,9.93349881079306,7.369405760026937,3
8.500635363618764,5.4129446363939735,5.910422607190832,10.073226998282138,8.451158943074828,3
12.060636704580554,9.44090435766663,9.368270149633762,10.956075308797695,12.936925029825527,3
8.615936982229881,5.073827505314573,5.676705393541252,10.50374278746789,9.400896225662972,3
10.53807635560623,7.1343590293906844,7.742162745954129,11.112568338743891,10.71859415766422,3
8.449458566556713,5.8310129648779805,6.493604682651828,9.336125092676308,9.24221698500549,3
11.61346725769254,11.513990960156534,11.459522681604938,12.24367089508418,12.236442060946528,3
11.707890867575019,8.302359227743187,9.083157870615253,11.39016504751452,12.162396656698391,3
7.743451297303144,4.840634356032492,5.14074092712183,10.396570113017669,8.373400870717182,3
10.985768866622552,12.983583461179055,14.592746067036309,13.379271170521543,10.604229866040441,3
8.186916883546447,11.126006493969147,12.288104496486225,12.41196349236946,8.675217482597166,3
9.24514214717592,5.482921746198989,5.874374897674536,10.471274889887736,9.55242177975011,3
9.275267834009286,10.675593473321983,12.250257890131016,11.990927461881656,8.92530725103633,3
8.601331835981505,7.857933077962625,8.807974970621537,10.799749770307026,7.554221715499159,3
11.145701034261325,11.969371490627424,13.029154590597807,12.246435781529861,10.984502349017806,3
11.909191668070745,13.483085298706419,13.434016869932236,13.475341161782477,12.77632298658136,3
10.943946342976114,13.0358126314768,14.351357224979202,12.953204554575366,10.529771063674218,3
6.2852133269241754,8.128413660981309,7.480936639643444,11.546228935814725,6.889995221266684,3
6.913742972103752,4.186045480730798,4.568554439736951,10.172437345587657,7.362394855831597,3
6.0049077232121935,7.427911940141894,6.580937110632458,11.183278113327125,6.689100938444867,3
8.362408775893115,11.23690542932426,12.440243713661117,12.32340445544625,8.738416871442176,3
8.58187640581324,6.147566901455542,6.614708002812205,9.686804245228826,9.049508372900393,3
6.62098472048901,6.10454838559869,5.264402468935969,11.302373391379353,6.825122289485567,3
6.515764056297433,5.149036606931076,5.484329951586167,10.621305612122793,6.484405284004949,3
7.900298172075249,5.344863738597763,5.569425670466869,10.768655320257626,8.385570848305754,3
5.529579898795264,10.474376374296265,10.043257762279794,12.877584408675856,4.4734680141961665,3
7.553957576351653,10.721800833639064,11.700052243983441,12.86315083125275,7.478979868003336,3
10.488322808384329,7.2432093608794155,7.768311979469009,11.152166155046036,10.716025133360448,3
8.339934113822531,6.1848053009724,6.234384263414404,10.11062876687558,8.71555206793338,3
12.404733716227168,11.057827994341558,10.928134323775332,12.318411733135765,12.951199855287626,3
8.856852668243732,5.474885783847356,5.963431280951482,10.322805277374343,9.189259587187601,3
10.240393896527378,11.078692120167718,11.995964069242229,12.05459629451669,11.472760671966952,3
7.2053020898880655,4.374194224554451,5.708818989980982,10.155680686357382,7.171865490530722,3
7.048668457084271,5.153100796716394,5.1216915822784586,9.800824570198593,8.012839092007397,3
6.941178892939604,5.747416743980726,3.9357226861117,10.946060174077573,7.106285875990396,3
11.573128635804707,12.548430968194294,13.754742113018873,12.725492568516485,11.195839507673465,3
8.127333750463169,11.144246042981727,12.239819594012673,12.516329750797984,8.657413574126803,3
10.446489070965479,12.55117958379558,14.388394090866303,13.314353758983188,10.185688018992266,3
7.5328878463468225,6.713590565864318,4.827451312678437,11.42129604884426,7.377394745262927,3
6.8264579499900195,4.734052074514042,4.964375898403226,9.77683024042457,7.037330344137416,3
7.155039325820828,4.286530349833572,4.1511460288913185,10.071318850531544,7.51079811007463,3
5.3383549008753,6.728740854237246,5.995675363696437,10.850169804133527,5.758222046108563,3
10.65156592789736,12.77972918484821,14.31748513181794,13.416243695908246,10.43780718990696,3
8.011664707811244,5.547103377136858,6.058926793841641,10.767312588009615,8.227251145648024,3
6.588394887667035,4.416267623641098,4.310992270782765,9.821596642936242,7.105772741170054,3
7.157067280311098,4.819684296367577,4.843986505100811,9.900087672682526,8.285767445232354,3
6.579444686867457,5.21495893128055,5.593431950007833,10.70059482667991,6.609772183744481,3
7.685191422924157,4.604298670389084,5.517201466385245,9.576440965007379,8.107379576013752,3
7.663882144435524,4.745976938757556,6.093671561328367,9.716490075257104,8.056928277945397,3
5.275175524041879,4.719576010051637,3.0283020133836582,10.522076546331455,5.982673018258349,3
7.807509444330927,10.68588819638345,11.112215971619458,12.831695658851393,7.875159203432642,3
9.942901787824475,11.803312478085994,13.491166395700104,13.083303547389896,9.176746053399938,3
4.070844786218323,6.304680914033091,5.042967421401857,11.179813251101127,4.398287508779563,3
7.733458970555653,10.780825716013341,11.782292350194561,12.562101613149027,7.847116996352183,3
7.738373565122223,3.8311718109034376,4.638567319727381,9.502319638155734,8.707699271054167,3
4.907383243353153,6.625239519870747,5.558875619954602,11.277531416468008,5.205581800522827,3
10.29157180858571,12.537349395728432,13.34860812707868,12.5793029429363,10.496578725077773,3
7.071495531002206,9.292283093262276,9.2881779004671,12.284599234839055,5.76624596953116,3
7.87943740048232,10.944432763684832,11.97663084266773,12.534784141605373,8.21823465431171,3
7.317782583783604,4.748201977561469,5.226339568166149,9.6886316568954,7.408001533173914,3
5.583600430850224,6.899690233063664,5.854632231777293,11.435292634314049,5.397478070399763,3
5.324751703315685,6.352250268992093,5.08222036695188,11.555722433778367,5.193763602417519,3
6.380660281515944,4.680920341581274,4.302388569717804,10.030873338057201,6.772067151052019,3
12.285154263240695,10.839076678728334,11.060654403614436,11.793640400044612,12.843843916963193,3
7.981124114431833,10.994828051649447,12.133128731860303,12.71635397809428,8.296427905499652,3
7.631608584436139,10.811250286131143,11.749655990590247,12.501502869718085,8.09394600303145,3
10.51384282221143,11.650069046356595,12.335287272868934,12.364190387392519,10.27234178676639,3
12.1791503199871,8.888553711839732,9.420241418532985,11.898727363828815,12.38273317823476,3
9.25210845548464,6.130595980027093,6.5485737011427565,10.500333513505932,9.222053896669312,3
10.881590712344755,13.043981165955893,14.791520006126413,13.516771342968338,10.632088691929244,3
